id,archivo_origen,offset_inicio,offset_fin,longitud_original_bytes,texto_original,texto_traducido,notas,estado
title_title_00992,title/title.bin,130880,130888,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00993,title/title.bin,130894,130904,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00994,title/title.bin,130910,130918,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00995,title/title.bin,130924,130934,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00996,title/title.bin,130940,130948,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00997,title/title.bin,130954,130964,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00998,title/title.bin,130970,130978,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00999,title/title.bin,130984,131000,16,aaaaaaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01000,title/title.bin,131006,131016,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01001,title/title.bin,131022,131030,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01002,title/title.bin,131036,131046,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01003,title/title.bin,131052,131060,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01004,title/title.bin,131066,131076,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01005,title/title.bin,131082,131090,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01006,title/title.bin,131096,131106,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01007,title/title.bin,131112,131128,16,aaaaaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01008,title/title.bin,131134,131142,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01009,title/title.bin,131148,131158,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01010,title/title.bin,131164,131172,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01011,title/title.bin,131178,131188,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01012,title/title.bin,131194,131202,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01013,title/title.bin,131208,131218,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01014,title/title.bin,131224,131232,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01015,title/title.bin,131238,131254,16,aaaacaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01016,title/title.bin,131260,131270,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01017,title/title.bin,131276,131284,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01018,title/title.bin,131290,131300,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01019,title/title.bin,131306,131314,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01020,title/title.bin,131320,131330,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01021,title/title.bin,131336,131344,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01022,title/title.bin,131350,131360,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01023,title/title.bin,131366,131382,16,aaaa<0304>aac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01024,title/title.bin,131388,131396,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01025,title/title.bin,131402,131412,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01026,title/title.bin,131418,131426,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01027,title/title.bin,131432,131442,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01028,title/title.bin,131448,131456,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01029,title/title.bin,131462,131472,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01030,title/title.bin,131478,131486,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01031,title/title.bin,131492,131508,16,aaaac<0404>aa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01032,title/title.bin,131514,131524,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01033,title/title.bin,131530,131538,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01034,title/title.bin,131544,131554,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01035,title/title.bin,131560,131568,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01036,title/title.bin,131574,131584,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01037,title/title.bin,131590,131598,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01038,title/title.bin,131604,131614,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01039,title/title.bin,131620,131636,16,aaaa<0304><0404>ac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01040,title/title.bin,131642,131650,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01041,title/title.bin,131656,131666,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01042,title/title.bin,131672,131680,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01043,title/title.bin,131686,131696,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01044,title/title.bin,131702,131710,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01045,title/title.bin,131716,131726,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01046,title/title.bin,131732,131740,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01047,title/title.bin,131746,131762,16,aaaac<0404><0404>a,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01048,title/title.bin,131768,131778,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01049,title/title.bin,131784,131792,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01050,title/title.bin,131798,131808,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01051,title/title.bin,131814,131822,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01052,title/title.bin,131828,131838,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01053,title/title.bin,131844,131852,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01054,title/title.bin,131858,131868,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01055,title/title.bin,131874,131882,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01056,title/title.bin,131896,131904,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01057,title/title.bin,131910,131920,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01058,title/title.bin,131926,131934,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01059,title/title.bin,131940,131950,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01060,title/title.bin,131956,131964,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01061,title/title.bin,131970,131980,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01062,title/title.bin,131986,131994,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01063,title/title.bin,132000,132010,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01064,title/title.bin,132022,132032,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01065,title/title.bin,132038,132046,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01066,title/title.bin,132052,132062,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01067,title/title.bin,132068,132076,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01068,title/title.bin,132082,132092,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01069,title/title.bin,132098,132106,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01070,title/title.bin,132112,132122,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01071,title/title.bin,132128,132136,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01072,title/title.bin,132150,132158,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01073,title/title.bin,132164,132174,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01074,title/title.bin,132180,132188,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01075,title/title.bin,132194,132204,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01076,title/title.bin,132210,132218,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01077,title/title.bin,132224,132234,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01078,title/title.bin,132240,132248,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01079,title/title.bin,132254,132264,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01080,title/title.bin,132270,132286,16,a<0404><0403>aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01081,title/title.bin,132292,132300,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01082,title/title.bin,132306,132316,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01083,title/title.bin,132322,132330,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01084,title/title.bin,132336,132346,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01085,title/title.bin,132352,132360,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01086,title/title.bin,132366,132376,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01087,title/title.bin,132382,132390,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01088,title/title.bin,132396,132412,16,aa<0404><0301>aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01089,title/title.bin,132418,132428,10,aaaac,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_01090,title/title.bin,132434,132442,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
