id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e0_02169,1030,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You will be powerless before the arcane<FF03>might of the demons' spells!<FF02><FF04><FF1B>Igor<FF03>If by chance you were hit by a spell in<FF03>that state, you would be struck down!<FF02><FF04><FF1B>Igor<FF03>But by taking on a Persona, your defense<FF03>against spells is considerably enhanced!<FF02><FF04><FF1B>Igor<FF03>For some, it may also confer strength,<FF03>or increase luck for others!<FF02><FF04><FF1B>Igor<FF03>This, too, is the power of Persona!<FF02><FF04><FF1B>Igor<FF03>Though they are called Personas, each<FF03>is a hidden side of yourself!<FF02><FF04><FF1B>Igor<FF03>I suggest you examine your status<FF03>carefully after assuming one!<FF02><FF04><FF1B>Igor<FF03>That way, you can see which of your<FF03>qualities have changed!<FF02><FF04><FF1B>Igor<FF03>At first, you will be unable to harness<FF03>your Persona's powers to the fullest!<FF02><FF04><FF1B>Igor<FF03>But the more you invoke a Persona,<FF03>the more powers it will grant you!<FF02><FF04><FF1B>Igor<FF03>As your Persona learns new skills, you<FF03>will have more options in battle!<FF02><FF04><FF1B>Igor<FF03>Even if your Persona learns a powerful<FF03>skill, the SP required remains constant!<FF02><FF04><FF1B>Igor<FF03>You will grow in combat, but do not<FF03>forget that your Personas grow as well!<FF02><FF01><FF1B>Igor<FF03>Pardon me for being nosy, but",,por_traducir,
e0_02170,147,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Personas have eight levels of growth!<FF03>You should try to develop them fully!<FF02><FF04><FF1B>Igor<FF03>I'm sure that there will be an ample<FF03>reward for doing so,,por_traducir,
e0_02171,133,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You might also be interested to know<FF03>about various factors in fusion!<FF02><FF04><FF1B>Igor<FF03>For example, even when creating the<FF03>same Persona",,por_traducir,
e0_02172,73,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The combination of spell cards, the<FF03>affinities of the demons used",,por_traducir,
e0_02173,75,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The position of Terra and Luna, and any<FF03>essences added into the mix",,por_traducir,
e0_02174,74,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>All of these factor into the resultant<FF03>Persona! And one more thing,,por_traducir,
e0_02175,140,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>You may also add an item into the<FF03>fusion to trigger a change!<FF02><FF04><FF1B>Igor<FF03>There are some items for which the<FF03>result is easily predictable,,por_traducir,
e0_02176,197,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>But sometimes, even I will be unable<FF03>to guess at what may happen!<FF02><FF04><FF1B>Igor<FF03>Should that come about, I do hope that<FF03>you'll pardon me!<FF02><FF04><FF1B>Igor<FF03>But make no mistake, I do believe it<FF03>is worth trying",,por_traducir,
e0_02177,565,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874> <FFFF> <1600> <FFFF>,"<FF02><FF04><FF1B>Igor<FF03>I suggest gems for obtaining a higher-<FF03>or lower-ranked fusion within an order!<FF02><FF04><FF1B>Igor<FF03>As for the other items' effects, you<FF03>should experiment for yourself!<FF02><FF01><0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874>                                                                                                                                                                                                                                                                                                                                                                                     <FFFF><1600><FFFF>",,por_traducir,
e0_02180,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e0_02183,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e0_02190,21,<FF02> <FF04> <FF1B> <FF03>, Huh?<FF02><FF04><FF1B>Mark<FF03>I get it,,por_traducir,
e0_02191,28,<FF03>, The compact brought<FF03>us here,,por_traducir,
e0_02193,46,<FF02> <FF01> <FF1B> <FF03>, Where are we.?<FF02><FF01>  <FF1B>Reiji<FF03>Looks like it worked,,por_traducir,
e0_02194,64,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Reiji<FF03>This looks like the forest where that<FF03>girl in white was,,por_traducir,
e0_02195,346,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>," the child-Maki!<FF02><FF01> <FF1B>Elly<FF03>Bingo. This is child-Maki's forest.<FF02><FF01> <FF1B>Brown<FF03>Hey, it worked. Isn't this the forest<FF03>where that little Maki was.?<FF02><FF01> <FF1B>Ayase<FF03>Wow, talk about luck. Isn't this that<FF03>little Maki's forest.?<FF02><FF01>   <FF1B>Setsuko Sonomura<FF03>Why have you all come back.?<FF03>What about Kandori.?<FF02><FF01>   <FF1B>Mark<FF03>Same to you, lady. Why're YOU here?<FF02><FF01> <FF1B>Setsuko Sonomura<FF03>I",,por_traducir,
e0_02196,18,, don't really know,,por_traducir,
e0_02197,85,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Setsuko Sonomura<FF03>After I transported you all, I thought<FF03>I heard Maki's voice again",,por_traducir,
e0_02198,50,<FF02> <FF04> <FF1B> <FF03>,"<FF02><FF04><FF1B>Setsuko Sonomura<FF03>And when I came to, I was here",,por_traducir,
e0_02199,89,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,<FF03>But why have you all come back?<FF02><FF01>  <FF1B>Nanjo<FF03>Allow me to explain! You should know<FF03>the truth,,por_traducir,
e0_02200,24,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01>  <FF1B>Setsuko Sonomura<FF03>No,,por_traducir,
e0_02202,154,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Setsuko Sonomura<FF03>What about Maki.? What's going to<FF03>happen to her.?<FF02><FF01> <FF1B>Nanjo<FF03>If we leave her be, she'll stay that way<FF03>for the rest of her life! Or worse",,por_traducir,
e0_02203,23,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01> <FF1B>Setsuko Sonomura<FF03>No,,por_traducir,
e0_02204,33,<FF03>, Can't you do something.?<FF03>My Maki,,por_traducir,
e0_02205,70,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>  <FF1B>Mark<FF03>Cool it, lady. That's why we came back!<FF02><FF01> <FF1B>Reiji<FF03>Don't worry",,por_traducir,
e0_02206,334,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <0028> <0028> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>," We won't let it end<FF03>like this!<FF02><FF01>  <FF1B>Elly<FF03>Don't worry! We definitely won't leave<FF03>Maki hanging.<FF02><FF01><FF1B>Brown<FF03>Relax. Just have fate in us--you can<FF03>forget all about it.<FF02><FF01>  <FF1B>Nanjo<FF03>That's <0028>faith,<0028> you cretin.<FF02><FF01><FF1B>Brown<FF03>Yeah, faith, exactly. It'll be fine.<FF03>Hahahahaha.<FF02><FF01>   <FF1B>Mark<FF03>The dude shows his true colors! After<FF03>all that stuff about pretending",,por_traducir,
e0_02207,40,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01><FF1B>Nanjo<FF03>Indeed! He's innately imbecilic,,por_traducir,
e0_02208,180,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," not<FF03>a man to be ashamed of soiling himself!<FF02><FF01> <FF1B>Brown<FF03>Mwahahahahahah.<FF02><FF01><FF1B>Ayase<FF03>Don't worry, Maki-Mom. I'm more<FF03>competent than I look, y'know.<FF02><FF01> <FF1B>Setsuko Sonomura<FF03>Thank you, everyone",,por_traducir,
e0_02209,22,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01>  <FF1B>Mai's voice<FF03>Waaah,,por_traducir,
e0_02210,169,<0056> <0056> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>, <0056>sniff<0056><FF02><FF01> <FF1B>Setsuko Sonomura<FF03>Was that Maki's voice.? She must be<FF03>just past here.<FF02><FF01> <FF1B>Mark<FF03>Let's go. That li'l Maki might know<FF03>something.<FF02><FF01>  <FF1B>Setsuko Sonomura<FF03>Wait. Please,,por_traducir,
e0_02211,106,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>, take me with you.<FF02><FF04><FF1B>Setsuko Sonomura<FF03>She's my daughter. I can't leave her<FF03>suffering like this.<FF02><FF01>  <FF1B>Nanjo<FF03>,,por_traducir,
e0_02212,235,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF0F> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"Very well!<FF02><FF04><FF1B>Nanjo<FF03>However, this forest is hazardous!<FF03>Your survival is far from assured!<FF02><FF01><FF1B>Setsuko Sonomura<FF03>I don't care about that.<FF02><FF01><FF1B>Nanjo<FF03>Then that settles that! Come on,<FF03><FF0F>!<FF02><FF04><FF1B>Nanjo<FF03>Let's reunite a mother with her child!<FF02><FF01> <FF1B>Mark<FF03>Heh",,por_traducir,
e0_02213,54,<FF03> <FF02> <FF04> <FF1B> <FF03>," She's one super mom!<FF03>Good looking, too.<FF02><FF04><FF1B>Mark<FF03>My mom",,por_traducir,
e0_02214,95,<FF03> <FF02> <FF04> <FF1B> <FF03>, she's just a loud nag!<FF03>But she better still be alive.<FF02><FF04><FF1B>Mark<FF03>I don't think she'd die that easy,,por_traducir,
e0_02215,107,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>   <FF1B>Mark<FF03>C'mon. We gotta hurry, or we'll be in<FF03>even more hot water.<FF02><FF01>  <FF1B>Nanjo<FF03>That woman is a true mother",,por_traducir,
e0_02216,51,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Nanjo<FF03>I don't even know my own mother's<FF03>birthday,,por_traducir,
e0_02217,163,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF07>,"<FF02><FF04><FF1B>Nanjo<FF03>At home, everyone other than Yamaoka<FF03>was like a total stranger to me!<FF02><FF04><FF1B>Nanjo<FF03>All I received from my parents was<FF03>money and material possessions!<FF02><FF04><FF1B>Nanjo<FF03><FF07>",,por_traducir,
e0_02218,166,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," We must reunite her with<FF03>Maki, even at the cost of our lives!<FF02><FF01>   <FF1B>Nanjo<FF03>This whole ordeal has made me think!<FF02><FF04><FF1B>Nanjo<FF03>I never considered the multiple sides of<FF03>myself",,por_traducir,
e0_02219,77,<FF02> <FF01> <FF1B> <FF03>, but now they're irrefutable!<FF02><FF01>   <FF1B>Reiji<FF03>That's how mothers really are inside,,por_traducir,
e0_02220,125,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF07>,<FF03>Their kids just don't know it!<FF02><FF01> <FF1B>Reiji<FF03>How long do you intend to stand around<FF03>here? Aren't we going to the shrine?<FF02><FF01><FF1B>Elly<FF03><FF07>,,por_traducir,
e0_02221,56,<FF03> <FF02> <FF01> <FF1B> <FF03>, Is it weird to hear me<FF03>talk like this?<FF02><FF01>  <FF1B>Elly<FF03>Did you,,por_traducir,
e0_02222,51,<FF03> <FF02> <FF0E> <1E00> <FF01> <FF1B> <FF03>, like the way I used to talk<FF03>better?<FF02><FF0E><1E00><FF01><FF1B>Elly<FF03>I see,,por_traducir,
e0_02223,98,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF07>, Then I'll speak more politely!<FF02><FF01> <FF1B>Elly<FF03>Good. I was worried you would think<FF03>it was weird.<FF02><FF04><FF1B>Elly<FF03><FF07>,,por_traducir,
e0_02225,460,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF08> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <0028> <0028> <FF02> <FF04> <FF1B> <FF03>,"<FF02><FF01> <FF1B>Elly<FF03>Quickly. We must hurry and get to<FF03>the shrine.<FF02><FF01>   <FF1B>Elly<FF03>Hurry up. We need to move it and get<FF03>to the shrine.<FF02><FF01> <FF1B>Brown<FF03>Hey, <FF08>. If you think I'm the<FF03>same me I always was, you're dead wrong.<FF02><FF04><FF1B>Brown<FF03>Now that I've matured a little, call me<FF03>Brown Mk!II.<FF02><FF04><FF1B>Brown<FF03>Huh? Whaddaya mean, that sounds lame?<FF03>So what should I call myself, then?<FF02><FF01>   <FF1B>Brown<FF03>We're going to the shrine next, right?<FF03>Well, <0028>more haste, less speed<0028>.<FF02><FF04><FF1B>Brown<FF03>Huh? That's not what that means",,por_traducir,
e0_02226,41,<FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF03>Well, it is when I say it.<FF02><FF01>  <FF1B>Ayase<FF03>Huh",,por_traducir,
e0_02227,472,<FF03> <FF07> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF0E> <1F00> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," Y'know, up close, you're a <FF03>pretty good-looking guy, <FF07>.<FF02><FF01> <FF1B>Ayase<FF03>Want me to put you down on my list<FF03>of potential husbands?<FF02><FF0E><1F00><FF01><FF1B>Ayase<FF03>Beep. Got it. Okay, keep working<FF03>yourself to the bone for me.<FF02><FF01>  <FF1B>Ayase<FF03>What.? Are you saying I'm not good<FF03>enough for you.?<FF02><FF04><FF1B>Ayase<FF03>Fine. Like I care. I'll dump even more<FF03>of my share of the work on you now.<FF02><FF01> <FF1B>Ayase<FF03>We're going to the shrine, right?<FF02><FF04><FF1B>Ayase<FF03>I wonder if all this trudging around<FF03>counts as a workout!<FF02><FF01><FF1B>Setsuko Sonomura<FF03>I'm",,por_traducir,
e0_02228,99,<FF02> <FF04> <FF1B> <FF03> <FF03>," such an awful mother!<FF02><FF04><FF1B>Setsuko Sonomura<FF03>My daughter is suffering, and I can't<FF03>do anything for her",,por_traducir,
e0_02229,72,<FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01><FF1B>Maki<FF03>The next one's the real me, huh?<FF03>I wonder how many mes there are",,por_traducir,
e0_02230,20,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01> <FF1B>Elly<FF03>Little Maki,,por_traducir,
e0_02231,39,<FF03>, She's all alone in<FF03>this desolate place,,por_traducir,
e0_02232,18,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01><FF1B>Elly<FF03>Child-Maki,,por_traducir,
e0_02233,42,<FF03>, She's all alone in<FF03>such an isolated place,,por_traducir,
e0_02234,759,<FF02> <FF01> <FF1B> <FF03> <FF07> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF08> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <0044> <FF19> <0300> <FF18> <0500> <FF18> <FF02> <FF04> <0044> <FF19> <0300> <FF18> <0500> <FF18> <FF03> <FF19> <0300> <FF18> <0500> <FF18> <FF02> <FF01> <3A00> <801D> <E81D> <801E> <C01E> <A81F> <0020> <9820> <2821> <B821> <1022> <C823> <4024> <2025> <D025> <5026> <B026> <2027> <9827> <2028> <6828> <E028> <8029> <302A> <602A> <F02A> <482B> <882B> <182C> <882C> <902D> <582E> <B02E> <682F> <C030> <4831> <D033> <E034> <8035> <2836> <9836> <0837> <6837> <0838> <7838> <F038> <B03A> <E03B> <703C> <F83C> <883D> <A83E> <803F> <8040> <1841> <9841> <2042> <E842> <B043> <6C00> <0400> <FFFF>,"<FF02><FF01>  <FF1B>Ayase<FF03>Hey <FF07>, that teeny Maki's all<FF03>alone here, huh?<FF02><FF04><FF1B>Ayase<FF03>I couldn't stand it, if it was me!<FF02><FF01>   <FF1B>Ayase<FF03>Hey <FF08>, that teeny Maki's all<FF03>alone here, huh?<FF02><FF04><FF1B>Ayase<FF03>I couldn't stand it, if it was me!<FF02><FF01>   <0044> The <FF19><0300><FF18><0500>Chaos Mirror Shard<FF18>  fit perfectly!<FF02><FF04><0044> The <FF19><0300><FF18><0500>Broken Compact<FF18>  has become the<FF03><FF19><0300><FF18><0500>Red Compact<FF18> !<FF02><FF01><3A00> <801D> <E81D> <801E> <C01E> <A81F> <0020> <9820> <2821> <B821> <1022> <C823> <4024> <2025> <D025> <5026> <B026> <2027> <9827> <2028> <6828> <E028> <8029> <302A> <602A> <F02A> <482B> <882B> <182C> <882C> <902D> <582E> <B02E> <682F> <C030> <4831> <D033> <E034> <8035> <2836> <9836> <0837> <6837> <0838> <7838> <F038> <B03A> <E03B> <703C> <F83C> <883D> <A83E> <803F> <8040> <1841> <9841> <2042> <E842> <B043>                                                                                                                                                                                                                                                                                                                                      <6C00><0400><FFFF>",,por_traducir,
e0_02237,84,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>," Is it you, Maki.?<FF02><FF01>   <FF1B>Maki<FF03>Waaaaaaaah. Mommy.<FF02><FF01>  <FF1B>Setsuko Sonomura<FF03>I'm sorry, Maki",,por_traducir,
e0_02239,66,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,<FF02><FF01>  <FF1B>Maki<FF03>Mommy. Mommy. Waaaaaaaah.<FF02><FF01>   <FF1B>Mark<FF03>Are you calming down,,por_traducir,
e0_02241,21,<FF02> <FF01> <FF1B> <FF03>,Uh-huh!<FF02><FF01>  <FF1B>Mark<FF03>Maki,,por_traducir,
e0_02242,119,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," We want to help you!<FF03>The real you!<FF02><FF04><FF1B>Mark<FF03>I know that sounds weird, but is there<FF03>anything you can do?<FF02><FF01>   <FF1B>Maki<FF03>Nuh-uh",,por_traducir,
e0_02243,111,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>, Nothing!<FF02><FF01>  <FF1B>Nanjo<FF03>Why not? Aren't you also one aspect<FF03>of Maki?<FF02><FF01>   <FF1B>Maki<FF03>Aki wants to make this world go away,,por_traducir,
e0_02244,120,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,<FF03>She went to where the really bad me is!<FF02><FF01> <FF1B>Mark<FF03>There's ANOTHER one of her?<FF02><FF01> <FF1B>Maki<FF03>The really bad me is called Pandora,,por_traducir,
e0_02245,133,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF03>Aki broke Pandora's seal!<FF02><FF04><FF1B>Maki<FF03>Pandora swallowed Aki, and now she's<FF03>trying to make this world go away!<FF02><FF04><FF1B>Maki<FF03>But if she does that",,por_traducir,
e0_02247,297,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>  <FF1B>Reiji<FF03>Then where can we find this Pandora?<FF02><FF01>   <FF1B>Elly<FF03>Is that true.? Then where is this<FF03>Pandora.?<FF02><FF01> <FF1B>Elly<FF03>Is this true.? Then where would one<FF03>find Pandora?<FF02><FF01>   <FF1B>Brown<FF03>What.? Then how do we get to Pandora.?<FF02><FF01> <FF1B>Ayase<FF03>No way. Seriously.? Then, uhh, where<FF03>do we find Pandora.?<FF02><FF01>  <FF1B>Nanjo<FF03>The school",,por_traducir,
e0_02248,134,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>, She must be beyond that<FF03>door we found in the library!<FF02><FF04><FF1B>Nanjo<FF03>Am I correct?<FF02><FF01> <FF1B>Maki<FF03>Uh-huh!<FF02><FF04><FF1B>Maki<FF03>But you'll need the three compacts,,por_traducir,
e0_02249,50,<FF03> <FF02> <FF01> <FF1B> <FF03>,<FF03>and my energetic self's help!<FF02><FF01>  <FF1B>Nanjo<FF03>Energetic,,por_traducir,
e0_02250,136,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF07> <FF02> <FF04> <FF1B> <FF03>," You mean the ideal Maki?<FF02><FF04><FF1B>Nanjo<FF03>We have the three compacts, don't we?<FF02><FF01><FF1B>Reiji<FF03>I remember you had two of them,<FF03><FF07>!<FF02><FF04><FF1B>Reiji<FF03>Red and green",,por_traducir,
e0_02251,100,<FF02> <FF01> <FF1B> <FF03> <FF07> <FF03> <FF02> <FF04> <FF1B> <FF03>," We're missing one!<FF02><FF01> <FF1B>Elly<FF03><FF07>, aren't you carrying two of<FF03>them already?<FF02><FF04><FF1B>Elly<FF03>One red and one green",,por_traducir,
e0_02252,84,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF07> <FF02> <FF04> <FF1B> <FF03>," We only need<FF03>one more!<FF02><FF01>  <FF1B>Elly<FF03>You have two of them, right <FF07>?<FF02><FF04><FF1B>Elly<FF03>Red and green",,por_traducir,
e0_02253,93,<FF02> <FF01> <FF1B> <FF03> <FF08> <FF02> <FF04> <FF1B> <FF03>," We just need one more!<FF02><FF01>   <FF1B>Brown<FF03>Didn't you have two already, <FF08>?<FF02><FF04><FF1B>Brown<FF03>Red and green, huh",,por_traducir,
e0_02254,128,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF08> <FF02> <FF04> <FF1B> <FF03> <FF03>," We're still<FF03>missing one!<FF02><FF01><FF1B>Ayase<FF03>Hey <FF08>, didn't you have them?<FF02><FF04><FF1B>Ayase<FF03>One red one and one green one?<FF03>So we're still missing one",,por_traducir,
